Codebook Index Counts:
Index 7669: 122
Index 7670: 196
Index 7671: 134
Index 7672: 174
Index 7673: 107
Index 7674: 130
Index 7675: 59
Index 7676: 115
Index 7677: 91
Index 7678: 112
Index 7679: 116
Index 7680: 120
Index 7681: 109
Index 7682: 118
Index 7683: 114
Index 7684: 142
Index 7685: 111
Index 7686: 123
Index 7687: 119
Index 7688: 79
Index 7689: 132
Index 7690: 191
Index 7691: 152
Index 7692: 77
Index 7693: 149
Index 7694: 104
Index 7695: 114
Index 7696: 105
Index 7697: 113
Index 7698: 112
Index 7699: 150
Index 7700: 104
Index 7701: 209
Index 7702: 81
Index 7703: 174
Index 7704: 149
Index 7705: 234
Index 7706: 86
Index 7707: 161
Index 7708: 98
Index 7709: 111
Index 7710: 122
Index 7711: 118
Index 7712: 112
Index 7713: 189
Index 7714: 115
Index 7715: 80
Index 7716: 62
Index 7717: 123
Index 7718: 80
Index 7719: 121
Index 7720: 144
Index 7721: 100
Index 7722: 141
Index 7723: 93
Index 7724: 103
Index 7725: 70
Index 7726: 238
Index 7727: 201
Index 7728: 111
Index 7729: 111
Index 7730: 123
Index 7731: 70
Index 7732: 208
Index 7733: 127
Index 7734: 98
Index 7735: 98
Index 7736: 83
Index 7737: 88
Index 7738: 165
Index 7739: 85
Index 7740: 84
Index 7741: 171
Index 7742: 80
Index 7743: 78
Index 7744: 110
Index 7745: 142
Index 7746: 143
Index 7747: 67
Index 7748: 203
Index 7749: 91
Index 7750: 120
Index 7751: 66
Index 7752: 123
Index 7753: 90
Index 7754: 109
Index 7755: 71
Index 7756: 203
Index 7757: 127
Index 7758: 164
Index 7759: 134
Index 7760: 87
Index 7761: 94
Index 7762: 137
Index 7763: 163
Index 7764: 125
Index 7765: 103
Index 7766: 119
Index 7767: 130
Index 7768: 111
Index 7769: 108
Index 7770: 125
Index 7771: 114
Index 7772: 114
Index 7773: 153
Index 7774: 85
Index 7775: 97
Index 7776: 92
Index 7777: 134
Index 7778: 211
Index 7779: 160
Index 7780: 143
Index 7781: 96
Index 7782: 125
Index 7783: 103
Index 7784: 81
Index 7785: 232
Index 7786: 110
Index 7787: 133
Index 7788: 143
Index 7789: 71
Index 7790: 131
Index 7791: 302
Index 7792: 214
Index 7793: 135
Index 7794: 134
Index 7795: 82
Index 7796: 132
Index 7797: 147
Index 7798: 92
Index 7799: 77
Index 7800: 285
Index 7801: 104
Index 7802: 158
Index 7803: 140
Index 7804: 159
Index 7805: 102
Index 7806: 145
Index 7807: 47
Index 7808: 154
Index 7809: 125
Index 7810: 98
Index 7811: 78
Index 7812: 144
Index 7813: 94
Index 7814: 92
Index 7815: 77
Index 7816: 96
Index 7817: 99
Index 7818: 124
Index 7819: 129
Index 7820: 127
Index 7821: 88
Index 7822: 73
Index 7823: 73
Index 7824: 121
Index 7825: 73
Index 7826: 113
Index 7827: 112
Index 7828: 156
Index 7829: 100
Index 7830: 188
Index 7831: 288
Index 7832: 124
Index 7833: 151
Index 7834: 208
Index 7835: 138
Index 7836: 163
Index 7837: 76
Index 7838: 138
Index 7839: 103
Index 7840: 137
Index 7841: 114
Index 7842: 106
Index 7843: 146
Index 7844: 173
Index 7845: 173
Index 7846: 78
Index 7847: 405
Index 7848: 104
Index 7849: 115
Index 7850: 80
Index 7851: 148
Index 7852: 94
Index 7853: 121
Index 7854: 83
Index 7855: 187
Index 7856: 116
Index 7857: 108
Index 7858: 144
Index 7859: 129
Index 7860: 85
Index 7861: 90
Index 7862: 112
Index 7863: 106
Index 7864: 95
Index 7865: 118
Index 7866: 82
Index 7867: 255
Index 7868: 295
Index 7869: 95
Index 7870: 111
Index 7871: 262
Index 7872: 99
Index 7873: 88
Index 7874: 100
Index 7875: 87
Index 7876: 224
Index 7877: 118
Index 7878: 98
Index 7879: 114
Index 7880: 99
Index 7881: 280
Index 7882: 140
Index 7883: 112
Index 7884: 65
Index 7885: 127
Index 7886: 143
Index 7887: 133
Index 7888: 106
Index 7889: 81
Index 7890: 219
Index 7891: 102
Index 7892: 50
Index 7893: 111
Index 7894: 138
Index 7895: 165
Index 7896: 92
Index 7897: 81
Index 7898: 178
Index 7899: 97
Index 7900: 147
Index 7901: 97
Index 7902: 188
Index 7903: 156
Index 7904: 90
Index 7905: 142
Index 7906: 373
Index 7907: 92
Index 7908: 143
Index 7909: 129
Index 7910: 151
Index 7911: 94
Index 7912: 139
Index 7913: 86
Index 7914: 224
Index 7915: 113
Index 7916: 94
Index 7917: 110
Index 7918: 91
Index 7919: 147
Index 7920: 88
Index 7921: 167
Index 7922: 63
Index 7923: 138
Index 7924: 110
Index 7925: 174
Index 7926: 97
Index 7927: 113
Index 7928: 161
Index 7929: 138
Index 7930: 82
Index 7931: 125
Index 7932: 114
Index 7933: 159
Index 7934: 71
Index 7935: 58
Index 7936: 117
Index 7937: 106
Index 7938: 120
Index 7939: 125
Index 7940: 109
Index 7941: 103
Index 7942: 147
Index 7943: 84
Index 7944: 117
Index 7945: 132
Index 7946: 242
Index 7947: 99
Index 7948: 82
Index 7949: 108
Index 7950: 129
Index 7951: 120
Index 7952: 129
Index 7953: 195
Index 7954: 76
Index 7955: 107
Index 7956: 227
Index 7957: 117
Index 7958: 89
Index 7959: 99
Index 7960: 97
Index 7961: 75
Index 7962: 75
Index 7963: 111
Index 7964: 109
Index 7965: 115
Index 7966: 168
Index 7967: 90
Index 7968: 118
Index 7969: 99
Index 7970: 90
Index 7971: 132
Index 7972: 121
Index 7973: 141
Index 7974: 118
Index 7975: 112
Index 7976: 100
Index 7977: 110
Index 7978: 126
Index 7979: 164
Index 7980: 63
Index 7981: 89
Index 7982: 121
Index 7983: 120
Index 7984: 110
Index 7985: 243
Index 7986: 109
Index 7987: 78
Index 7988: 135
Index 7989: 86
Index 7990: 72
Index 7991: 110
Index 7992: 136
Index 7993: 110
Index 7994: 114
Index 7995: 88
Index 7996: 217
Index 7997: 149
Index 7998: 107
Index 7999: 74
Index 8000: 219
Index 8001: 151
Index 8002: 125
Index 8003: 104
Index 8004: 85
Index 8005: 131
Index 8006: 199
Index 8007: 108
Index 8008: 92
Index 8009: 118
Index 8010: 119
Index 8011: 197
Index 8012: 99
Index 8013: 93
Index 8014: 160
Index 8015: 83
Index 8016: 115
Index 8017: 178
Index 8018: 122
Index 8019: 109
Index 8020: 169
Index 8021: 134
Index 8022: 156
Index 8023: 117
Index 8024: 137
Index 8025: 59
Index 8026: 207
Index 8027: 102
Index 8028: 126
Index 8029: 121
Index 8030: 116
Index 8031: 94
Index 8032: 92
Index 8033: 217
Index 8034: 157
Index 8035: 127
Index 8036: 231
Index 8037: 115
Index 8038: 177
Index 8039: 125
Index 8040: 58
Index 8041: 127
Index 8042: 94
Index 8043: 100
Index 8044: 103
Index 8045: 160
Index 8046: 154
Index 8047: 117
Index 8048: 148
Index 8049: 135
Index 8050: 127
Index 8051: 121
Index 8052: 117
Index 8053: 130
Index 8054: 123
Index 8055: 229
Index 8056: 68
Index 8057: 127
Index 8058: 147
Index 8059: 179
Index 8060: 128
Index 8061: 87
Index 8062: 123
Index 8063: 120
Index 8064: 109
Index 8065: 88
Index 8066: 113
Index 8067: 143
Index 8068: 66
Index 8069: 174
Index 8070: 92
Index 8071: 142
Index 8072: 168
Index 8073: 131
Index 8074: 159
Index 8075: 105
Index 8076: 222
Index 8077: 95
Index 8078: 138
Index 8079: 107
Index 8080: 232
Index 8081: 139
Index 8082: 128
Index 8083: 83
Index 8084: 116
Index 8085: 137
Index 8086: 115
Index 8087: 152
Index 8088: 80
Index 8089: 110
Index 8090: 81
Index 8091: 101
Index 8092: 111
Index 8093: 139
Index 8094: 132
Index 8095: 136
Index 8096: 151
Index 8097: 129
Index 8098: 88
Index 8099: 151
Index 8100: 99
Index 8101: 124
Index 8102: 128
Index 8103: 112
Index 8104: 125
Index 8105: 235
Index 8106: 137
Index 8107: 97
Index 8108: 142
Index 8109: 164
Index 8110: 156
Index 8111: 86
Index 8112: 167
Index 8113: 75
Index 8114: 192
Index 8115: 142
Index 8116: 157
Index 8117: 63
Index 8118: 100
Index 8119: 96
Index 8120: 128
Index 8121: 97
Index 8122: 101
Index 8123: 87
Index 8124: 127
Index 8125: 88
Index 8126: 85
Index 8127: 62
Index 8128: 124
Index 8129: 129
Index 8130: 374
Index 8131: 118
Index 8132: 397
Index 8133: 92
Index 8134: 140
Index 8135: 91
Index 8136: 150
Index 8137: 118
Index 8138: 110
Index 8139: 149
Index 8140: 161
Index 8141: 67
Index 8142: 116
Index 8143: 135
Index 8144: 197
Index 8145: 184
Index 8146: 55
Index 8147: 149
Index 8148: 199
Index 8149: 130
Index 8150: 94
Index 8151: 186
Index 8152: 117
Index 8153: 134
Index 8154: 158
Index 8155: 109
Index 8156: 176
Index 8157: 116
Index 8158: 113
Index 8159: 113
Index 8160: 145
Index 8161: 170
Index 8162: 108
Index 8163: 146
Index 8164: 70
Index 8165: 137
Index 8166: 73
Index 8167: 110
Index 8168: 198
Index 8169: 131
Index 8170: 79
Index 8171: 125
Index 8172: 86
Index 8173: 70
Index 8174: 104
Index 8175: 131
Index 8176: 121
Index 8177: 102
Index 8178: 125
Index 8179: 120
Index 8180: 158
Index 8181: 80
Index 8182: 100
Index 8183: 162
Index 8184: 113
Index 8185: 97
Index 8186: 94
Index 8187: 100
Index 8188: 158
Index 8189: 117
Index 8190: 142
Index 8191: 86
Index 8192: 104
Index 8193: 56
Index 8194: 120
Index 8195: 84
Index 8196: 94
Index 8197: 98
Index 8198: 81
Index 8199: 107
Index 8200: 94
Index 8201: 74
Index 8202: 103
Index 8203: 140
Index 8204: 118
Index 8205: 165
Index 8206: 237
Index 8207: 95
Index 8208: 121
Index 8209: 141
Index 8210: 320
Index 8211: 114
Index 8212: 77
Index 8213: 128
Index 8214: 95
Index 8215: 150
Index 8216: 115
Index 8217: 115
Index 8218: 94
Index 8219: 78
Index 8220: 116
Index 8221: 85
Index 8222: 81
Index 8223: 163
Index 8224: 127
Index 8225: 195
Index 8226: 111
Index 8227: 162
Index 8228: 66
Index 8229: 103
Index 8230: 194
Index 8231: 87
Index 8232: 89
Index 8233: 72
Index 8234: 203
Index 8235: 136
Index 8236: 112
Index 8237: 87
Index 8238: 164
Index 8239: 222
Index 8240: 137
Index 8241: 85
Index 8242: 112
Index 8243: 99
Index 8244: 82
Index 8245: 112
Index 8246: 232
Index 8247: 104
Index 8248: 128
Index 8249: 92
Index 8250: 103
Index 8251: 140
Index 8252: 105
Index 8253: 234
Index 8254: 114
Index 8255: 93
Index 8256: 83
Index 8257: 81
Index 8258: 139
Index 8259: 86
Index 8260: 121
Index 8261: 96
Index 8262: 111
Index 8263: 105
Index 8264: 106
Index 8265: 191
Index 8266: 92
Index 8267: 123
Index 8268: 160
Index 8269: 98
Index 8270: 138
Index 8271: 122
Index 8272: 227
Index 8273: 116
Index 8274: 91
Index 8275: 99
Index 8276: 168
Index 8277: 84
Index 8278: 95
Index 8279: 71
Index 8280: 107
Index 8281: 92
Index 8282: 92
Index 8283: 125
Index 8284: 68
Index 8285: 116
Index 8286: 128
Index 8287: 122
Index 8288: 194
Index 8289: 196
Index 8290: 79
Index 8291: 106
Index 8292: 130
Index 8293: 104
Index 8294: 106
Index 8295: 109
Index 8296: 103
Index 8297: 94
Index 8298: 101
Index 8299: 247
Index 8300: 105
Index 8301: 96
Index 8302: 124
Index 8303: 304
Index 8304: 78
Index 8305: 189
Index 8306: 120
Index 8307: 99
Index 8308: 402
Index 8309: 123
Index 8310: 167
Index 8311: 70
Index 8312: 144
Index 8313: 144
Index 8314: 70
Index 8315: 101
Index 8316: 91
Index 8317: 89
Index 8318: 210
Index 8319: 143
Index 8320: 149
Index 8321: 82
Index 8322: 136
Index 8323: 91
Index 8324: 98
Index 8325: 135
Index 8326: 163
Index 8327: 135
Index 8328: 100
Index 8329: 77
Index 8330: 141
Index 8331: 147
Index 8332: 125
Index 8333: 236
Index 8334: 104
Index 8335: 156
Index 8336: 128
Index 8337: 129
Index 8338: 105
Index 8339: 93
Index 8340: 138
Index 8341: 120
Index 8342: 79
Index 8343: 100
Index 8344: 212
Index 8345: 81
Index 8346: 232
Index 8347: 111
Index 8348: 160
Index 8349: 107
Index 8350: 81
Index 8351: 234
Index 8352: 93
Index 8353: 96
Index 8354: 90
Index 8355: 118
Index 8356: 85
Index 8357: 228
Index 8358: 104
Index 8359: 92
Index 8360: 104
Index 8361: 88
Index 8362: 114
Index 8363: 99
Index 8364: 145
Index 8365: 83
Index 8366: 116
Index 8367: 75
Index 8368: 113
Index 8369: 113
Index 8370: 98
Index 8371: 70
Index 8372: 119
Index 8373: 210
Index 8374: 151
Index 8375: 70
Index 8376: 156
Index 8377: 119
Index 8378: 152
Index 8379: 139
Index 8380: 111
Index 8381: 206
Index 8382: 94
Index 8383: 75
Index 8384: 105
Index 8385: 123
Index 8386: 91
Index 8387: 90
Index 8388: 126
Index 8389: 90
Index 8390: 166
Index 8391: 139
Index 8392: 61
Index 8393: 79
Index 8394: 114
Index 8395: 106
Index 8396: 144
Index 8397: 151
Index 8398: 102
Index 8399: 106
Index 8400: 102
Index 8401: 106
Index 8402: 96
Index 8403: 102
Index 8404: 102
Index 8405: 192
Index 8406: 114
Index 8407: 159
Index 8408: 94
Index 8409: 149
Index 8410: 136
Index 8411: 104
Index 8412: 118
Index 8413: 77
Index 8414: 152
Index 8415: 170
Index 8416: 124
Index 8417: 95
Index 8418: 155
Index 8419: 273
Index 8420: 74
Index 8421: 111
Index 8422: 150
Index 8423: 88
Index 8424: 88
Index 8425: 90
Index 8426: 152
Index 8427: 64
Index 8428: 156
Index 8429: 105
Index 8430: 124
Index 8431: 125
Index 8432: 135
Index 8433: 141
Index 8434: 83
Index 8435: 192
Index 8436: 73
Index 8437: 140
Index 8438: 136
Index 8439: 137
Index 8440: 97
Index 8441: 75
Index 8442: 309
Index 8443: 110
Index 8444: 96
Index 8445: 123
Index 8446: 99
Index 8447: 81
Index 8448: 75
Index 8449: 76
Index 8450: 96
Index 8451: 88
Index 8452: 96
Index 8453: 108
Index 8454: 57
Index 8455: 134
Index 8456: 160
Index 8457: 129
Index 8458: 128
Index 8459: 78
Index 8460: 97
Index 8461: 111
Index 8462: 125
Index 8463: 131
Index 8464: 175
Index 8465: 131
Index 8466: 98
Index 8467: 114
Index 8468: 118
Index 8469: 59
Index 8470: 156
Index 8471: 161
Index 8472: 120
Index 8473: 147
Index 8474: 79
Index 8475: 119
Index 8476: 99
Index 8477: 154
Index 8478: 135
Index 8479: 135
Index 8480: 243
Index 8481: 99
Index 8482: 62
Index 8483: 105
Index 8484: 144
Index 8485: 98
Index 8486: 89
Index 8487: 117
Index 8488: 164
Index 8489: 162
Index 8490: 144
Index 8491: 106
Index 8492: 171
Index 8493: 69
Index 8494: 158
Index 8495: 118
Index 8496: 85
Index 8497: 84
Index 8498: 77
Index 8499: 125
Index 8500: 97
Index 8501: 82
Index 8502: 88
Index 8503: 141
Index 8504: 144
Index 8505: 83
Index 8506: 135
Index 8507: 80
Index 8508: 90
Index 8509: 76
Index 8510: 174
Index 8511: 138
Index 8512: 119
Index 8513: 173
Index 8514: 74
Index 8515: 98
Index 8516: 174
Index 8517: 141
Index 8518: 118
Index 8519: 197
Index 8520: 154
Index 8521: 66
Index 8522: 202
Index 8523: 137
Index 8524: 77
Index 8525: 128
Index 8526: 128
Index 8527: 89
Index 8528: 131
Index 8529: 89
Index 8530: 127
Index 8531: 130
Index 8532: 71
Index 8533: 107
Index 8534: 96
Index 8535: 115
Index 8536: 147
Index 8537: 130
Index 8538: 105
Index 8539: 175
Index 8540: 122
Index 8541: 95
Index 8542: 113
Index 8543: 104
Index 8544: 134
Index 8545: 96
Index 8546: 150
Index 8547: 107
Index 8548: 113
Index 8549: 161
Index 8550: 109
Index 8551: 156
Index 8552: 125
Index 8553: 108
Index 8554: 204
Index 8555: 92
Index 8556: 114
Index 8557: 136
Index 8558: 161
Index 8559: 74
Index 8560: 265
Index 8561: 81
Index 8562: 139
Index 8563: 128
Index 8564: 155
Index 8565: 90
Index 8566: 128
Index 8567: 166
Index 8568: 140
Index 8569: 248
Index 8570: 82
Index 8571: 81
Index 8572: 117
Index 8573: 134
Index 8574: 105
Index 8575: 66
Index 8576: 121
Index 8577: 78
Index 8578: 125
Index 8579: 85
Index 8580: 77
Index 8581: 83
Index 8582: 132
Index 8583: 60
Index 8584: 153
Index 8585: 69
Index 8586: 110
Index 8587: 237
Index 8588: 81
Index 8589: 88
Index 8590: 157
Index 8591: 105
Index 8592: 114
Index 8593: 97
Index 8594: 128
Index 8595: 95
Index 8596: 135
Index 8597: 180
Index 8598: 193
Index 8599: 113
Index 8600: 148
Index 8601: 121
Index 8602: 108
Index 8603: 137
Index 8604: 126
Index 8605: 163
Index 8606: 57
Index 8607: 125
Index 8608: 140
Index 8609: 124
Index 8610: 116
Index 8611: 87
Index 8612: 102
Index 8613: 85
Index 8614: 115
Index 8615: 109
Index 8616: 106
Index 8617: 112
Index 8618: 129
Index 8619: 83
Index 8620: 85
Index 8621: 187
Index 8622: 100
Index 8623: 170
Index 8624: 85
Index 8625: 80
Index 8626: 125
Index 8627: 120
Index 8628: 65
Index 8629: 160
Index 8630: 164
Index 8631: 92
Index 8632: 147
Index 8633: 63
Index 8634: 73
Index 8635: 120
Index 8636: 103
Index 8637: 118
Index 8638: 98
Index 8639: 152
Index 8640: 92
Index 8641: 86
Index 8642: 177
Index 8643: 198
Index 8644: 135
Index 8645: 282
Index 8646: 201
Index 8647: 95
Index 8648: 97
Index 8649: 75
Index 8650: 109
Index 8651: 60
Index 8652: 138
Index 8653: 132
Index 8654: 87
Index 8655: 109
Index 8656: 120
Index 8657: 124
Index 8658: 183
Index 8659: 93
Index 8660: 185
Index 8661: 158
Index 8662: 93
Index 8663: 84
Index 8664: 77
Index 8665: 145
Index 8666: 98
Index 8667: 104
Index 8668: 127
Index 8669: 190
Index 8670: 99
Index 8671: 54
Index 8672: 100
Index 8673: 82
Index 8674: 154
Index 8675: 94
Index 8676: 162
Index 8677: 139
Index 8678: 107
Index 8679: 116
Index 8680: 130
Index 8681: 96
Index 8682: 163
Index 8683: 142
Index 8684: 93
Index 8685: 103
Index 8686: 68
Index 8687: 91
Index 8688: 74
Index 8689: 90
Index 8690: 66
Index 8691: 89
Index 8692: 77
Index 8693: 108
Index 8694: 214
Index 8695: 105
Index 8696: 135
Index 8697: 69
Index 8698: 102
Index 8699: 180
Index 8700: 134
Index 8701: 75
Index 8702: 47
Index 8703: 133
Index 8704: 129
Index 8705: 169
Index 8706: 282
Index 8707: 120
Index 8708: 73
Index 8709: 105
Index 8710: 181
Index 8711: 111
Index 8712: 68
Index 8713: 381
Index 8714: 124
Index 8715: 62
Index 8716: 147
Index 8717: 147
Index 8718: 158
Index 8719: 150
Index 8720: 64
Index 8721: 95
Index 8722: 107
Index 8723: 107
Index 8724: 169
Index 8725: 130
Index 8726: 134
Index 8727: 112
Index 8728: 199
Index 8729: 95
Index 8730: 144
Index 8731: 90
Index 8732: 100
Index 8733: 100
Index 8734: 108
Index 8735: 214
Index 8736: 103
Index 8737: 92
Index 8738: 100
Index 8739: 155
Index 8740: 149
Index 8741: 123
Index 8742: 104
Index 8743: 162
Index 8744: 131
Index 8745: 103
Index 8746: 119
Index 8747: 86
Index 8748: 74
Index 8749: 93
Index 8750: 227
Index 8751: 156
Index 8752: 89
Index 8753: 160
Index 8754: 184
Index 8755: 120
Index 8756: 138
Index 8757: 128
Index 8758: 178
Index 8759: 108
Index 8760: 128
Index 8761: 106
Index 8762: 66
Index 8763: 112
Index 8764: 178
Index 8765: 116
Index 8766: 127
Index 8767: 105
Index 8768: 132
Index 8769: 113
Index 8770: 123
Index 8771: 74
Index 8772: 78
Index 8773: 190
Index 8774: 216
Index 8775: 202
Index 8776: 111
Index 8777: 155
Index 8778: 116
Index 8779: 95
Index 8780: 191
Index 8781: 101
Index 8782: 123
Index 8783: 148
Index 8784: 79
Index 8785: 109
Index 8786: 153
Index 8787: 114
Index 8788: 121
Index 8789: 73
Index 8790: 110
Index 8791: 141
Index 8792: 65
Index 8793: 154
Index 8794: 117
Index 8795: 128
Index 8796: 102
Index 8797: 100
Index 8798: 123
Index 8799: 240
Index 8800: 63
Index 8801: 102
Index 8802: 162
Index 8803: 64
Index 8804: 109
Index 8805: 107
Index 8806: 158
Index 8807: 128
Index 8808: 117
Index 8809: 113
Index 8810: 204
Index 8811: 145
Index 8812: 86
Index 8813: 101
Index 8814: 106
Index 8815: 149
Index 8816: 406
Index 8817: 72
Index 8818: 98
Index 8819: 146
Index 8820: 88
Index 8821: 46
Index 8822: 174
Index 8823: 105
Index 8824: 73
Index 8825: 131
Index 8826: 126
Index 8827: 129
Index 8828: 77
Index 8829: 65
Index 8830: 79
Index 8831: 112
Index 8832: 116
Index 8833: 231
Index 8834: 134
Index 8835: 157
Index 8836: 137
Index 8837: 245
Index 8838: 97
Index 8839: 107
Index 8840: 92
Index 8841: 121
Index 8842: 205
Index 8843: 84
Index 8844: 74
Index 8845: 136
Index 8846: 194
Index 8847: 89
Index 8848: 83
Index 8849: 167
Index 8850: 96
Index 8851: 248
Index 8852: 69
Index 8853: 146
Index 8854: 261
Index 8855: 97
Index 8856: 125
Index 8857: 85
Index 8858: 82
Index 8859: 133
Index 8860: 68
Index 8861: 109
Index 8862: 102
Index 8863: 122
Index 8864: 140
Index 8865: 80
Index 8866: 140
Index 8867: 209
Index 8868: 160
Index 8869: 136
Index 8870: 87
Index 8871: 106
Index 8872: 141
Index 8873: 142
Index 8874: 96
Index 8875: 202
Index 8876: 137
Index 8877: 116
Index 8878: 131
Index 8879: 95
Index 8880: 109
Index 8881: 97
Index 8882: 89
Index 8883: 79
Index 8884: 116
Index 8885: 122
Index 8886: 161
Index 8887: 126
Index 8888: 193
Index 8889: 131
Index 8890: 132
Index 8891: 114
Index 8892: 175
Index 8893: 68
Index 8894: 60
Index 8895: 125
Index 8896: 103
Index 8897: 129
Index 8898: 128
Index 8899: 57
Index 8900: 105
Index 8901: 142
Index 8902: 121
Index 8903: 125
Index 8904: 158
Index 8905: 113
Index 8906: 86
Index 8907: 219
Index 8908: 134
Index 8909: 109
Index 8910: 157
Index 8911: 99
Index 8912: 118
Index 8913: 117
Index 8914: 93
Index 8915: 104
Index 8916: 103
Index 8917: 103
Index 8918: 104
Index 8919: 83
Index 8920: 141
Index 8921: 165
Index 8922: 184
Index 8923: 55
Index 8924: 178
Index 8925: 119
Index 8926: 122
Index 8927: 132
Index 8928: 372
Index 8929: 173
Index 8930: 161
Index 8931: 123
Index 8932: 93
Index 8933: 95
Index 8934: 92
Index 8935: 84
Index 8936: 104
Index 8937: 111
Index 8938: 153
Index 8939: 92
Index 8940: 86
Index 8941: 112
Index 8942: 119
Index 8943: 237
Index 8944: 222
Index 8945: 124
Index 8946: 59
Index 8947: 106
Index 8948: 119
Index 8949: 82
Index 8950: 143
Index 8951: 82
Index 8952: 107
Index 8953: 103
Index 8954: 106
Index 8955: 115
Index 8956: 85
Index 8957: 138
Index 8958: 93
Index 8959: 158
Index 8960: 124
Index 8961: 204
Index 8962: 118
Index 8963: 115
Index 8964: 143
Index 8965: 98
Index 8966: 80
Index 8967: 159
Index 8968: 121
Index 8969: 170
Index 8970: 137
Index 8971: 102
Index 8972: 83
Index 8973: 113
Index 8974: 351
Index 8975: 160
Index 8976: 136
Index 8977: 139
Index 8978: 217
Index 8979: 94
Index 8980: 132
Index 8981: 105
Index 8982: 64
Index 8983: 177
Index 8984: 95
Index 8985: 136
Index 8986: 164
Index 8987: 173
Index 8988: 85
Index 8989: 228
Index 8990: 139
Index 8991: 139
Index 8992: 140
Index 8993: 85
Index 8994: 145
Index 8995: 213
Index 8996: 141
Index 8997: 70
Index 8998: 114
Index 8999: 94
Index 9000: 110
Index 9001: 107
Index 9002: 255
Index 9003: 104
Index 9004: 104
Index 9005: 116
Index 9006: 129
Index 9007: 93
Index 9008: 109
Index 9009: 204
Index 9010: 121
Index 9011: 111
Index 9012: 67
Index 9013: 137
Index 9014: 133
Index 9015: 91
Index 9016: 113
Index 9017: 103
Index 9018: 111
Index 9019: 118
Index 9020: 99
Index 9021: 76
Index 9022: 63
Index 9023: 217
Index 9024: 104
Index 9025: 228
Index 9026: 83
Index 9027: 87
Index 9028: 134
Index 9029: 120
Index 9030: 92
Index 9031: 104
Index 9032: 95
Index 9033: 155
Index 9034: 102
Index 9035: 250
Index 9036: 121
Index 9037: 83
Index 9038: 89
Index 9039: 103
Index 9040: 103
Index 9041: 265
Index 9042: 139
Index 9043: 140
Index 9044: 86
Index 9045: 124
Index 9046: 73
Index 9047: 84
Index 9048: 92
Index 9049: 129
Index 9050: 110
Index 9051: 62
Index 9052: 70
Index 9053: 157
Index 9054: 142
Index 9055: 122
Index 9056: 108
Index 9057: 122
Index 9058: 86
Index 9059: 121
Index 9060: 97
Index 9061: 106
Index 9062: 148
Index 9063: 150
Index 9064: 127
Index 9065: 114
Index 9066: 140
Index 9067: 117
Index 9068: 145
Index 9069: 161
Index 9070: 79
Index 9071: 154
Index 9072: 71
Index 9073: 217
Index 9074: 126
Index 9075: 162
Index 9076: 168
Index 9077: 142
Index 9078: 122
Index 9079: 111
Index 9080: 185
Index 9081: 164
Index 9082: 94
Index 9083: 138
Index 9084: 105
Index 9085: 124
Index 9086: 203
Index 9087: 139
Index 9088: 103
Index 9089: 120
Index 9090: 109
Index 9091: 133
Index 9092: 131
Index 9093: 168
Index 9094: 106
Index 9095: 118
Index 9096: 108
Index 9097: 115
Index 9098: 151
Index 9099: 136
Index 9100: 121
Index 9101: 73
Index 9102: 109
Index 9103: 93
Index 9104: 118
Index 9105: 133
Index 9106: 107
Index 9107: 113
Index 9108: 82
Index 9109: 53
Index 9110: 143
Index 9111: 101
Index 9112: 160
Index 9113: 115
Index 9114: 330
Index 9115: 159
Index 9116: 93
Index 9117: 163
Index 9118: 134
Index 9119: 124
Index 9120: 162
Index 9121: 86
Index 9122: 141
Index 9123: 152
Index 9124: 102
Index 9125: 108
Index 9126: 122
Index 9127: 106
Index 9128: 123
Index 9129: 94
Index 9130: 134
Index 9131: 261
Index 9132: 77
Index 9133: 126
Index 9134: 102
Index 9135: 82
Index 9136: 125
Index 9137: 112
Index 9138: 261
Index 9139: 82
Index 9140: 222
Index 9141: 99
Index 9142: 112
Index 9143: 139
Index 9144: 146
Index 9145: 121
Index 9146: 125
Index 9147: 94
Index 9148: 96
Index 9149: 114
Index 9150: 112
Index 9151: 166
Index 9152: 69
Index 9153: 109
Index 9154: 72
Index 9155: 127
Index 9156: 159
Index 9157: 117
Index 9158: 123
Index 9159: 96
Index 9160: 250
Index 9161: 92
Index 9162: 97
Index 9163: 322
Index 9164: 155
Index 9165: 120
Index 9166: 92
Index 9167: 76
Index 9168: 87
Index 9169: 108
Index 9170: 106
Index 9171: 209
Index 9172: 143
Index 9173: 156
Index 9174: 102
Index 9175: 71
Index 9176: 120
Index 9177: 140
Index 9178: 138
Index 9179: 58
Index 9180: 109
Index 9181: 132
Index 9182: 155
Index 9183: 95
Index 9184: 97
Index 9185: 92
Index 9186: 155
Index 9187: 139
Index 9188: 174
Index 9189: 106
Index 9190: 56
Index 9191: 83
Index 9192: 208
Index 9193: 113
Index 9194: 94
Index 9195: 150
Index 9196: 130
Index 9197: 134
Index 9198: 126
Index 9199: 122
Index 9200: 160
Index 9201: 193
Index 9202: 155
Index 9203: 97
Index 9204: 89
Index 9205: 60
Index 9206: 142
Index 9207: 85
Index 9208: 77
Index 9209: 111
Index 9210: 182
Index 9211: 128
Index 9212: 114
Index 9213: 123
Index 9214: 112
Index 9215: 108
Index 9216: 158
Index 9217: 157
Index 9218: 95
Index 9219: 115
Index 9220: 145
Index 9221: 107
Index 9222: 70
